Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
208;1650468450997;20/04/2022 15:27:30;1650468450958;1;20/04/2022 16:27:30;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;131;0;1;0;;;;;;;;;;;;;;;;;;;;;
209;1650468452353;20/04/2022 15:27:32;1650468452396;1;20/04/2022 16:27:32;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;34;23;7;Outcome;Zone6;timelimit_screen;1501.0080000000016;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;33;33;Block 1;18;33;5
210;1650468452806;20/04/2022 15:27:32;1650468452846;1;20/04/2022 16:27:32;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;42;24;1;Fixation;fixation;fixation;450.76900000000023;;;;;0;1;0;;;;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;41;41;Block 1;26;41;5
211;1650468453636;20/04/2022 15:27:33;1650468453665;1;20/04/2022 16:27:33;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;42;24;2;Start;ButtonBlue;response_button_image;774;;;blue buttonYB.png;1;1;0;0;;;;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;41;41;Block 1;26;41;5
212;1650468454631;20/04/2022 15:27:34;1650468454665;1;20/04/2022 16:27:34;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;42;24;3;Correct;Zone6;timelimit_screen;1000.8990000000049;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;41;41;Block 1;26;41;5
213;1650468454736;20/04/2022 15:27:34;1650468454740;1;20/04/2022 16:27:34;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;42;24;6;ProgBarUpdate;Zone6;timelimit_screen;33.08400000000256;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;41;41;Block 1;26;41;5
214;1650468454736;20/04/2022 15:27:34;1650468454745;1;20/04/2022 16:27:34;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;132;0;1;0;;;;;;;;;;;;;;;;;;;;;
215;1650468456162;20/04/2022 15:27:36;1650468456199;1;20/04/2022 16:27:36;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;42;24;7;Outcome;Zone6;timelimit_screen;1501.244000000006;;;;;0;1;0;;;1;;3;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;41;41;Block 1;26;41;5
216;1650468456614;20/04/2022 15:27:36;1650468456648;1;20/04/2022 16:27:36;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;36;25;1;Fixation;fixation;fixation;450.14299999998184;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;35;35;Block 1;20;35;5
217;1650468457333;20/04/2022 15:27:37;1650468457376;1;20/04/2022 16:27:37;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;36;25;2;Start;ButtonBlue;response_button_image;683.9000000059605;;;blue buttonYB.png;1;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;35;35;Block 1;20;35;5
218;1650468458335;20/04/2022 15:27:38;1650468458367;1;20/04/2022 16:27:38;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;36;25;4;Incorrect;Zone6;timelimit_screen;1000.5190000000002;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;35;35;Block 1;20;35;5
219;1650468458414;20/04/2022 15:27:38;1650468458406;1;20/04/2022 16:27:38;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;36;25;6;ProgBarUpdate;Zone6;timelimit_screen;33.25999999998021;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;35;35;Block 1;20;35;5
220;1650468458414;20/04/2022 15:27:38;1650468458413;1;20/04/2022 16:27:38;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;131;0;1;0;;;;;;;;;;;;;;;;;;;;;
221;1650468459869;20/04/2022 15:27:39;1650468459901;1;20/04/2022 16:27:39;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;36;25;7;Outcome;Zone6;timelimit_screen;1501.0420000000158;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;35;35;Block 1;20;35;5
222;1650468460303;20/04/2022 15:27:40;1650468460350;1;20/04/2022 16:27:40;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;35;26;1;Fixation;fixation;fixation;450.3310000000056;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;5
223;1650468461633;20/04/2022 15:27:41;1650468461630;1;20/04/2022 16:27:41;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;35;26;2;Start;ButtonBlue;response_button_image;1235.699999988079;;;blue buttonYB.png;1;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;5
224;1650468462573;20/04/2022 15:27:42;1650468462620;1;20/04/2022 16:27:42;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;35;26;4;Incorrect;Zone6;timelimit_screen;1000.7479999999923;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;5
225;1650468462712;20/04/2022 15:27:42;1650468462697;1;20/04/2022 16:27:42;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;35;26;6;ProgBarUpdate;Zone6;timelimit_screen;33.2730000000156;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;5
226;1650468462712;20/04/2022 15:27:42;1650468462707;1;20/04/2022 16:27:42;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;130;0;1;0;;;;;;;;;;;;;;;;;;;;;
227;1650468464115;20/04/2022 15:27:44;1650468464155;1;20/04/2022 16:27:44;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;35;26;7;Outcome;Zone6;timelimit_screen;1501.25;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;34;34;Block 1;19;34;5
228;1650468464557;20/04/2022 15:27:44;1650468464604;1;20/04/2022 16:27:44;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;45;27;1;Fixation;fixation;fixation;450.42499999998836;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;5
229;1650468465886;20/04/2022 15:27:45;1650468465925;1;20/04/2022 16:27:45;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;45;27;2;Start;ButtonBlue;response_button_image;1278.4000000059605;;;blue buttonYB.png;1;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;5
230;1650468466887;20/04/2022 15:27:46;1650468466923;1;20/04/2022 16:27:46;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;45;27;4;Incorrect;Zone6;timelimit_screen;1000.4349999999977;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;5
231;1650468467111;20/04/2022 15:27:47;1650468466993;1;20/04/2022 16:27:46;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;45;27;6;ProgBarUpdate;Zone6;timelimit_screen;33.4090000000142;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;5
232;1650468467111;20/04/2022 15:27:47;1650468466998;1;20/04/2022 16:27:46;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;129;0;1;0;;;;;;;;;;;;;;;;;;;;;
233;1650468468418;20/04/2022 15:27:48;1650468468457;1;20/04/2022 16:27:48;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;45;27;7;Outcome;Zone6;timelimit_screen;1501.353999999992;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;44;44;Block 1;29;44;5
234;1650468468858;20/04/2022 15:27:48;1650468468906;1;20/04/2022 16:27:48;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;46;28;1;Fixation;fixation;fixation;449.97000000000116;;;;;0;1;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;45;45;Block 1;30;45;5
235;1650468470077;20/04/2022 15:27:50;1650468470111;1;20/04/2022 16:27:50;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;46;28;2;Start;ButtonYellow;response_button_image;1155.4000000059605;;;yellow buttonYB.png;1;1;0;0;;;;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;45;45;Block 1;30;45;5
236;1650468471077;20/04/2022 15:27:51;1650468471109;1;20/04/2022 16:27:51;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;46;28;3;Correct;Zone6;timelimit_screen;1000.7020000000193;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;45;45;Block 1;30;45;5
237;1650468471120;20/04/2022 15:27:51;1650468471158;1;20/04/2022 16:27:51;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;46;28;6;ProgBarUpdate;Zone6;timelimit_screen;33.078999999997905;;;;;0;1;0;;;1;;3;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;45;45;Block 1;30;45;5
238;1650468471229;20/04/2022 15:27:51;1650468471165;1;20/04/2022 16:27:51;74063;22;task-j2h4;;21387625;xzgjvx82;6327132;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.127;1368x912;1368x769;Social_Task_Done;;;SocialTask2021;2;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;130;0;1;0;;;;;;;;;;;;;;;;;;;;;
