Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
504;1658877005439;26/07/2022 23:10:05;1658877005414;1;27/07/2022 00:10:05;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;88;71;6;ProgBarUpdate;Zone6;timelimit_screen;98;;;;;0;1;0;;;1;;6;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;87;87;Block 3;69;87;3
505;1658877005506;26/07/2022 23:10:05;1658877005421;1;27/07/2022 00:10:05;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
506;1658877007120;26/07/2022 23:10:07;1658877006930;1;27/07/2022 00:10:06;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;88;71;7;Outcome;Zone6;timelimit_screen;1515;;;;;0;1;0;;;1;;6;B1True;yellow buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;87;87;Block 3;69;87;3
507;1658877007434;26/07/2022 23:10:07;1658877007394;1;27/07/2022 00:10:07;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;94;72;1;Fixation;fixation;fixation;466;;;;;0;1;0;;;;;6;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;93;93;Block 3;75;93;3
508;1658877008459;26/07/2022 23:10:08;1658877008401;1;27/07/2022 00:10:08;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;94;72;2;Start;ButtonYellow;response_button_image;940.9999999999418;;;yellow buttonYB.png;1;1;0;0;;;;;6;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;93;93;Block 3;75;93;3
509;1658877009408;26/07/2022 23:10:09;1658877009377;1;27/07/2022 00:10:09;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;94;72;3;Correct;Zone6;timelimit_screen;1015;;;;;0;1;0;;;1;;6;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;93;93;Block 3;75;93;3
510;1658877009481;26/07/2022 23:10:09;1658877009460;1;27/07/2022 00:10:09;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;94;72;6;ProgBarUpdate;Zone6;timelimit_screen;86;;;;;0;1;0;;;1;;6;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;93;93;Block 3;75;93;3
511;1658877009539;26/07/2022 23:10:09;1658877009465;1;27/07/2022 00:10:09;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
512;1658877011009;26/07/2022 23:10:11;1658877010973;1;27/07/2022 00:10:10;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;94;72;7;Outcome;Zone6;timelimit_screen;1511;;;;;0;1;0;;;1;;6;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;93;93;Block 3;75;93;3
513;1658877011438;26/07/2022 23:10:11;1658877011404;1;27/07/2022 00:10:11;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;82;73;1;Fixation;fixation;fixation;432;;;;;0;1;0;;;;;6;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;81;81;Block 3;63;81;3
514;1658877012026;26/07/2022 23:10:12;1658877012002;1;27/07/2022 00:10:12;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;82;73;2;Start;ButtonYellow;response_button_image;531;;;yellow buttonYB.png;1;0;1;0;;;;;6;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;81;81;Block 3;63;81;3
515;1658877013036;26/07/2022 23:10:13;1658877012970;1;27/07/2022 00:10:12;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;82;73;4;Incorrect;Zone6;timelimit_screen;998;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;81;81;Block 3;63;81;3
516;1658877013084;26/07/2022 23:10:13;1658877013066;1;27/07/2022 00:10:13;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;82;73;6;ProgBarUpdate;Zone6;timelimit_screen;98;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;81;81;Block 3;63;81;3
517;1658877013146;26/07/2022 23:10:13;1658877013072;1;27/07/2022 00:10:13;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;139;0;1;0;;;;;;;;;;;;;;;;;;;;;
518;1658877014612;26/07/2022 23:10:14;1658877014583;1;27/07/2022 00:10:14;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;82;73;7;Outcome;Zone6;timelimit_screen;1515;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;81;81;Block 3;63;81;3
519;1658877015081;26/07/2022 23:10:15;1658877015046;1;27/07/2022 00:10:15;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;90;74;1;Fixation;fixation;fixation;465;;;;;0;1;0;;;;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;89;89;Block 3;71;89;3
520;1658877015561;26/07/2022 23:10:15;1658877015525;1;27/07/2022 00:10:15;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;90;74;2;Start;ButtonBlue;response_button_image;411;;;blue buttonYB.png;1;1;0;0;;;;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;89;89;Block 3;71;89;3
521;1658877016571;26/07/2022 23:10:16;1658877016528;1;27/07/2022 00:10:16;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;90;74;3;Correct;Zone6;timelimit_screen;1014;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;89;89;Block 3;71;89;3
522;1658877016642;26/07/2022 23:10:16;1658877016626;1;27/07/2022 00:10:16;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;90;74;6;ProgBarUpdate;Zone6;timelimit_screen;100;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;89;89;Block 3;71;89;3
523;1658877016711;26/07/2022 23:10:16;1658877016632;1;27/07/2022 00:10:16;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;140;0;1;0;;;;;;;;;;;;;;;;;;;;;
524;1658877018166;26/07/2022 23:10:18;1658877018141;1;27/07/2022 00:10:18;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;90;74;7;Outcome;Zone6;timelimit_screen;1513;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;89;89;Block 3;71;89;3
525;1658877018643;26/07/2022 23:10:18;1658877018605;1;27/07/2022 00:10:18;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;91;75;1;Fixation;fixation;fixation;466;;;;;0;1;0;;;;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;90;90;Block 3;72;90;3
526;1658877019669;26/07/2022 23:10:19;1658877019636;1;27/07/2022 00:10:19;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;91;75;2;Start;ButtonBlue;response_button_image;959;;;blue buttonYB.png;1;1;0;0;;;;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;90;90;Block 3;72;90;3
527;1658877020676;26/07/2022 23:10:20;1658877020636;1;27/07/2022 00:10:20;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;91;75;3;Correct;Zone6;timelimit_screen;1014;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;90;90;Block 3;72;90;3
528;1658877020755;26/07/2022 23:10:20;1658877020729;1;27/07/2022 00:10:20;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;91;75;6;ProgBarUpdate;Zone6;timelimit_screen;95;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;90;90;Block 3;72;90;3
529;1658877020805;26/07/2022 23:10:20;1658877020735;1;27/07/2022 00:10:20;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;141;0;1;0;;;;;;;;;;;;;;;;;;;;;
530;1658877022267;26/07/2022 23:10:22;1658877022232;1;27/07/2022 00:10:22;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;91;75;7;Outcome;Zone6;timelimit_screen;1501;;;;;0;1;0;;;1;;6;B1True;blue buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;90;90;Block 3;72;90;3
531;1658877040984;26/07/2022 23:10:40;1658877040952;1;27/07/2022 00:10:40;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;95;5;1;Quality Q;buttonB;response_button_text;18687;;;Uninformative and Trivial;1;0;1;0;;;;;;Feedback;;;;;;;;;;94;94;Feedback;;94;3
532;1658877041887;26/07/2022 23:10:41;1658877041860;1;27/07/2022 00:10:41;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;95;5;2;Intentionality Q;buttonB;response_button_text;876;;;Intentionally Uninformative;1;0;1;0;;;;;;Feedback;;;;;;;;;;94;94;Feedback;;94;3
533;1658877042513;26/07/2022 23:10:42;1658877042492;1;27/07/2022 00:10:42;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;95;5;3;Continue;advancementZone;continue_button;620;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;94;94;Feedback;;94;3
534;1658877042921;26/07/2022 23:10:42;1658877042882;1;27/07/2022 00:10:42;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;110;76;1;Fixation;fixation;fixation;429;;;;;0;1;0;;;;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;109;109;Block 3;90;109;3
535;1658877045918;26/07/2022 23:10:45;1658877045878;1;27/07/2022 00:10:45;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;110;76;2;Start;Zone6;timelimit_screen;2993;;;3000;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;109;109;Block 3;90;109;3
536;1658877046924;26/07/2022 23:10:46;1658877046890;1;27/07/2022 00:10:46;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;110;76;5;Time Out;Zone6;timelimit_screen;1014;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;109;109;Block 3;90;109;3
537;1658877047002;26/07/2022 23:10:47;1658877046956;1;27/07/2022 00:10:46;74063;28;task-fch3;;23321583;4ur04ku5;6843820;;live;;;mobile;Apple iPhone;iOS 14.8.1;Mobile Safari 14.1.2;414x896;808x331;Social Task Done;;;SocialTask2021;3;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;all_spreadsheets;all_spreadsheets;110;76;6;ProgBarUpdate;Zone6;timelimit_screen;68;;;;;0;1;0;;;1;;7;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;109;109;Block 3;90;109;3
