Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
993;1669396815762;25/11/2022 17:20:15;1669396815602;5.5;25/11/2022 22:50:15;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;162;150;6;ProgBarUpdate;Zone6;timelimit_screen;82.81300000008196;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;161;161;Block 5;138;161;2
994;1669396815762;25/11/2022 17:20:15;1669396815609;5.5;25/11/2022 22:50:15;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;144;0;1;0;;;;;;;;;;;;;;;;;;;;;
995;1669396817118;25/11/2022 17:20:17;1669396817095;5.5;25/11/2022 22:50:17;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;162;150;7;Outcome;Zone6;timelimit_screen;1499.2729999999283;;;;;0;1;0;;;1;;11;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;161;161;Block 5;138;161;2
996;1669396821603;25/11/2022 17:20:21;1669396821590;5.5;25/11/2022 22:50:21;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;1;Quality Q;buttonC;response_button_text;4480.899999856949;;;Misleading and Incorrect;1;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;2
997;1669396824013;25/11/2022 17:20:24;1669396823959;5.5;25/11/2022 22:50:23;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;2;Intentionality Q;buttonB;response_button_text;2361;;;Intentionally Uninformative;1;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;2
998;1669396825001;25/11/2022 17:20:25;1669396824983;5.5;25/11/2022 22:50:24;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;175;10;3;Continue;advancementZone;continue_button;1016.6000001430511;;;;;0;1;0;;;;;;Feedback;;;;;;;;;;174;174;Feedback;;174;2
999;1669396825435;25/11/2022 17:20:25;1669396825420;5.5;25/11/2022 22:50:25;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;179;151;1;Fixation;fixation;fixation;449.423000000068;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;178;178;Block 6;154;178;2
1000;1669396828033;25/11/2022 17:20:28;1669396828016;5.5;25/11/2022 22:50:28;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;179;151;2;Start;ButtonYellow;response_button_image;2535.7000000476837;;;yellow buttonYB.png;1;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;178;178;Block 6;154;178;2
1001;1669396829019;25/11/2022 17:20:29;1669396828999;5.5;25/11/2022 22:50:28;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;179;151;4;Incorrect;Zone6;timelimit_screen;998.8950000000186;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;178;178;Block 6;154;178;2
1002;1669396829249;25/11/2022 17:20:29;1669396829055;5.5;25/11/2022 22:50:29;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;179;151;6;ProgBarUpdate;Zone6;timelimit_screen;49.787000000011176;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;178;178;Block 6;154;178;2
1003;1669396829249;25/11/2022 17:20:29;1669396829061;5.5;25/11/2022 22:50:29;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
1004;1669396830627;25/11/2022 17:20:30;1669396830550;5.5;25/11/2022 22:50:30;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;179;151;7;Outcome;Zone6;timelimit_screen;1498.9629999999888;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;178;178;Block 6;154;178;2
1005;1669396831028;25/11/2022 17:20:31;1669396830998;5.5;25/11/2022 22:50:30;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;178;152;1;Fixation;fixation;fixation;449.98399999993853;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;177;177;Block 6;153;177;2
1006;1669396834035;25/11/2022 17:20:34;1669396834001;5.5;25/11/2022 22:50:34;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;178;152;2;Start;Zone6;timelimit_screen;2997.462999999989;;;3000;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;177;177;Block 6;153;177;2
1007;1669396835009;25/11/2022 17:20:35;1669396834994;5.5;25/11/2022 22:50:34;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;178;152;5;Time Out;Zone6;timelimit_screen;999.0280000000494;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;177;177;Block 6;153;177;2
1008;1669396835233;25/11/2022 17:20:35;1669396835100;5.5;25/11/2022 22:50:35;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;178;152;6;ProgBarUpdate;Zone6;timelimit_screen;66.28599999996368;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;177;177;Block 6;153;177;2
1009;1669396835233;25/11/2022 17:20:35;1669396835106;5.5;25/11/2022 22:50:35;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;143;0;1;0;;;;;;;;;;;;;;;;;;;;;
1010;1669396836599;25/11/2022 17:20:36;1669396836562;5.5;25/11/2022 22:50:36;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;178;152;7;Outcome;Zone6;timelimit_screen;1499.26800000004;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;177;177;Block 6;153;177;2
1011;1669396837029;25/11/2022 17:20:37;1669396837010;5.5;25/11/2022 22:50:37;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;153;1;Fixation;fixation;fixation;449.3950000000186;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;2
1012;1669396838453;25/11/2022 17:20:38;1669396838431;5.5;25/11/2022 22:50:38;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;153;2;Start;ButtonBlue;response_button_image;1333.2000000476837;;;blue buttonYB.png;1;1;0;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;2
1013;1669396839449;25/11/2022 17:20:39;1669396839429;5.5;25/11/2022 22:50:39;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;153;3;Correct;Zone6;timelimit_screen;999.2569999999832;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;2
1014;1669396839662;25/11/2022 17:20:39;1669396839487;5.5;25/11/2022 22:50:39;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;153;6;ProgBarUpdate;Zone6;timelimit_screen;49.455000000074506;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;2
1015;1669396839662;25/11/2022 17:20:39;1669396839494;5.5;25/11/2022 22:50:39;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;144;0;1;0;;;;;;;;;;;;;;;;;;;;;
1016;1669396841001;25/11/2022 17:20:41;1669396840975;5.5;25/11/2022 22:50:40;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;182;153;7;Outcome;Zone6;timelimit_screen;1498.8959999999497;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;181;181;Block 6;157;181;2
1017;1669396841438;25/11/2022 17:20:41;1669396841424;5.5;25/11/2022 22:50:41;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;176;154;1;Fixation;fixation;fixation;449.9429999999702;;;;;0;1;0;;;;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;2
1018;1669396844449;25/11/2022 17:20:44;1669396844426;5.5;25/11/2022 22:50:44;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;176;154;2;Start;Zone6;timelimit_screen;2997.2780000000494;;;3000;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;2
1019;1669396845439;25/11/2022 17:20:45;1669396845422;5.5;25/11/2022 22:50:45;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;176;154;5;Time Out;Zone6;timelimit_screen;999.4229999999516;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;2
1020;1669396845660;25/11/2022 17:20:45;1669396845538;5.5;25/11/2022 22:50:45;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;176;154;6;ProgBarUpdate;Zone6;timelimit_screen;66.16200000001118;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;2
1021;1669396845660;25/11/2022 17:20:45;1669396845544;5.5;25/11/2022 22:50:45;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;;;TaskScore;;;;;;;;;144;0;1;0;;;;;;;;;;;;;;;;;;;;;
1022;1669396847012;25/11/2022 17:20:47;1669396846988;5.5;25/11/2022 22:50:46;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;176;154;7;Outcome;Zone6;timelimit_screen;1499.265000000014;;;;;0;1;0;;;1;;12;B1True;blue buttonYB.png;2575YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;175;175;Block 6;151;175;2
1023;1669396847642;25/11/2022 17:20:47;1669396847435;5.5;25/11/2022 22:50:47;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;155;1;Fixation;fixation;fixation;449.6589999999851;;;;;0;1;0;;;;;12;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;2
1024;1669396850460;25/11/2022 17:20:50;1669396850438;5.5;25/11/2022 22:50:50;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;155;2;Start;Zone6;timelimit_screen;2997.4930000000168;;;3000;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;2
1025;1669396851511;25/11/2022 17:20:51;1669396851434;5.5;25/11/2022 22:50:51;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;155;5;Time Out;Zone6;timelimit_screen;999.1990000000224;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;2
1026;1669396851713;25/11/2022 17:20:51;1669396851549;5.5;25/11/2022 22:50:51;74063;36;task-fch3;;25481485;trab0t8n;7540849;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 107.0.0.0;1280x720;1280x720;Space Task Done;;;SocialTask2021;3;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;all_spreadsheets;all_spreadsheets;189;155;6;ProgBarUpdate;Zone6;timelimit_screen;66.12699999997858;;;;;0;1;0;;;1;;12;B1True;yellow buttonYB.png;7525YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;188;188;Block 6;164;188;2
